filename_1_,filename_2_,total_nloc,avg_nloc,avg_ccn,avg_token,function_cnt,ternary,LLC_0,LLC_10,LLC_20,LLC_30,LLC_40,rel_pub,rel_priv,rel_prot,sin_comm,sin_spell_err,multi_comm,doc_comm,sin_space,db_space,tab,total_var_count,avg_var_length,num_type1_var,num_type2_var,num_type3_var,num_type4_var,num_var_misspell,total_num_tokens,gst_sim,euclid_dist,cosine_dist,labels
A10800.java,B11469.java,6.817949857358793,18.336438353870356,-2.8284271247461903,82.84408089792649,0.5945348918918356,0.0,-1.3322045101752038,10.859933836503728,-1.6026896854443835,-1.8033603809065348,-4.0,45.682511886463686,46.7811241751318,0.0,-1.4142135623730951,0.0,0.0,0.0,453.03257203072025,211.31786877287576,174.8701012850769,12.444651938510589,0.4859529226818408,4.908957546641684,11.128197823098407,3.1281978230984087,0.0,2.6486247428365224,2.5446788846422983,18.803418803418804,551.4036727685029,0.7501635708063618,0.0
A12217.java,A12928.java,23.722855267007823,25.93194706486638,5.495922603223725,189.82667912362663,-1.0,0.0,1.9205584583201645,4.3905620875659,11.128197823098407,-0.7047480922384253,0.3905620875658997,45.682511886463686,0.0,46.7811241751318,0.0,0.0,0.0,0.0,640.1506752200531,275.0583575773907,11.128197823098407,13.36094267038474,1.4168518988896854,9.697414907005951,2.0,4.90138771133189,0.0,2.613705638880109,108.48366102771853,0.0,744.303548472084,0.5262509922462139,0.0
A10241.java,A22154.java,58.62424297833972,24.37699213460304,2.518052368065291,387.5964258020652,4.613705638880109,0.0,11.931947064866383,21.166786655943785,30.08222926791572,3.4350506425384637,3.05556102083356,-10.0,0.0,0.0,3.3068528194400546,0.0,0.0,0.0,178.5575822894782,0.0,228.42027017401375,2.4736394753838384,2.26467646210714,8.70416313399567,6.613705638880109,0.9013877113318902,0.0,3.802775422663781,251.17843448968745,7.703703703703704,562.9960122815615,0.9865749683702314,0.0
A10168.java,B21022.java,0.0,0.0,0.0,0.0,0.0,0.0,56.91402368744841,8.985096979457735,16.86450578407085,11.801326882449318,23.615609736654225,45.682511886463686,46.7811241751318,0.0,0.5945348918918356,0.0,0.0,0.0,240.7924165165148,210.3132498270195,312.52772932632854,0.1933375102296803,-1.2452885329589751,8.534264097200273,3.697414907005954,0.9013877113318902,0.0,-3.605551275463989,322.02364909070207,10.65989847715736,0.0,0.0,0.0
B20731.java,B20745.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.23606797749979,-1.0,-1.0,0.0,-2.0,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.1510399058986458,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973103145556163,0.0,4.242640687119285,0.9995001167765982,1.0
A10022.java,A10290.java,78.84896009410136,4.858352650409099,-0.0493807497040413,510.9143622828748,6.3905620875659,0.0,34.7811241751318,7.495922603223725,7.920558458320164,13.515093350212,24.74190346197852,15.142855558877416,15.532320325639144,0.0,1.6931471805599454,0.0,0.0,0.0,103.87901664873488,0.0,218.09102835968025,4.908957546641684,0.60295091743676,-1.2512917986064953,6.474271355691744,0.0,0.0,2.613705638880109,207.72443962057457,5.626598465473146,620.3640914503277,0.9316368148638452,0.0
A12151.java,A12372.java,3.780492294823893,1.8411169166403285,-4.242640687119285,-2.1590953884919326,-1.0,0.0,8.821946169652055,-1.970414465569701,-3.605551275463989,-2.6457513110645907,0.3973103145556163,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,161.91871167025698,83.7290115681417,0.0,-0.1570004211501134,1.0656241550344616,-0.1570004211501134,0.0,0.0,0.0,5.109628242103836,-0.6681552970130502,97.75474956822109,192.47238483902004,0.9984645147798648,1.0
A10075.java,A10089.java,2.802798052338192,10.443643104629574,-0.1582280766035324,26.812763098373942,0.9013877113318902,0.0,10.821946169652056,2.196639619093465,2.557652964630796,4.474271355691744,0.2591599760747991,35.61797336532612,37.00426772644601,0.0,2.5945348918918354,0.0,1.6931471805599454,0.0,31.98603691581107,0.0,4.900133572175801,-2.481240089335692,1.1272359338989033,1.6500959127253951,2.613705638880109,0.0,0.0,-1.4423470353692045,17.441243297394056,6.165703275529865,82.99650888337722,0.9942311557213834,0.0
B10750.java,B11889.java,3.0780266637186857,-0.8853792859589626,-0.7047480922384253,25.05851382269826,-0.252762968495368,0.0,3.227411277760219,-3.1622776601683795,0.7487082013935047,-3.0,-1.4423470353692045,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47350514042921,6.4946684640676375,0.0,2.667795489824796,-0.2559444204848071,2.667795489824796,0.0,0.0,0.0,-0.1972245773362195,13.555420126473711,88.12095032397409,55.55252259571658,0.9998387016240904,1.0
A10012.java,A10104.java,40.49465014929412,-2.5982806759087955,-0.7047480922384253,8.493468834868773,0.6137056388801094,0.0,29.43046730351863,2.4742713556917444,8.86450578407085,0.1966396190934651,12.137799119070532,-10.0,0.0,0.0,6.2082405307719455,0.0,1.6931471805599454,0.0,111.60864776748475,0.0,184.2602070878208,8.444651938510587,-0.2785978101376973,10.473639475383838,2.0,0.0,0.0,-2.449489742783178,27.991186814557405,18.42751842751843,234.73905568688824,0.9713231228684128,0.0
B10069.java,B11151.java,-9.273618495495704,-4.47213595499958,-2.1213203435596424,-22.47220505424423,-2.0,0.0,-7.0,-4.795831523312719,-4.795831523312719,-3.605551275463989,-3.3166247903554,-6.324555320336759,-7.745966692414834,0.0,-1.0,0.0,-1.7320508075688772,0.0,-15.427248620541512,-2.8284271247461903,-16.0,-6.082762530298219,-2.098905763822046,-5.385164807134504,-2.8284271247461903,0.0,0.0,-2.8284271247461903,-17.406895185529212,100.0,0.0,1.0000000000000002,1.0
A10069.java,A10195.java,11.939556989453582,6.108179701889373,1.602104727201629,231.0173239589251,-1.0,0.0,7.615609736654226,6.748708201393505,5.435050642538464,1.4350506425384633,12.32585135057347,-10.0,0.0,0.0,3.2952519077615747,0.0,2.0,0.0,1548.2104653524052,715.1125080432749,170.52836120663642,7.8013268824493185,2.343207565719375,7.979575113855637,3.3068528194400546,3.3068528194400546,0.0,-0.8718021769015913,111.67455396606373,0.0,1743.429832748497,0.5070033270383262,0.0
A10022.java,A10191.java,-0.1570004211501134,2.029585534430299,1.4959226032237258,3.826679123626649,-1.0,0.0,4.748708201393505,5.747237031504632,0.6137056388801094,-0.252762968495368,2.7487082013935047,45.682511886463686,46.7811241751318,0.0,1.6931471805599454,0.0,1.6931471805599454,0.0,170.6966950919409,100.04875628141858,21.515093350212,-1.8622008809294688,-0.7824626103949488,0.5576529646307957,2.208240530771945,0.0,0.0,2.613705638880109,15.40488014986541,11.11111111111111,219.2370399187789,0.8470104115524822,0.0
A10258.java,B11488.java,0.3624138402736143,-0.4177266836133659,0.0540898509446867,73.22080088605904,-1.0,0.0,1.0042677264460091,6.3905620875659,-2.23606797749979,2.9850969794577358,-0.5649493574615367,-10.0,0.0,0.0,2.0,1.6931471805599454,2.5945348918918354,0.0,466.26665872310224,214.30407545074343,0.0,-1.1354942159291497,-0.9552806460614156,-0.9444389791664404,0.0,2.0,4.90138771133189,1.1281978230984089,7.909321998230208,16.615384615384617,526.6537924208664,0.634493894333761,0.0
B11217.java,B12852.java,-7.54983443527075,-6.928203230275509,-3.1622776601683795,-20.784609690826528,-1.0,0.0,-1.8622008809294688,-3.741657386773941,-2.23606797749979,-3.741657386773941,-4.47213595499958,-10.0,0.0,0.0,-2.6457513110645907,-1.0,0.0,0.0,-10.63014581273465,0.0,-2.614951260949585,-6.082762530298219,-2.156072505424771,-5.5677643628300215,-2.449489742783178,0.0,0.0,-3.741657386773941,-15.231546211727816,100.0,3.1622776601683795,0.9999885518184678,1.0
062.java,064.java,15.714001905491134,-1.6924423938330817,-1.914854215512676,220.6442674747104,-0.3499040872746048,0.0,13.301230067167342,-0.4773368144782068,2.2681971630785425,3.656194578146316,-3.198497031265826,-2.485823114849259,-0.5720075797365958,0.0,-2.23606797749979,1.6931471805599454,0.0,0.0,148.7813938836068,59.5959755066894,8.054089850944687,7.308652117770856,-1.295153346953868,3.522663185521793,-0.1972245773362195,-0.3978952727983706,-1.0,-7.681145747868608,98.30469686503643,84.89535941765241,307.53578769532106,0.9999060742491116,1.0
A10184.java,B10352.java,15.182287674043096,4.194946478890747,-0.7047480922384253,138.02111423509888,0.5945348918918356,0.0,-0.6390573296152584,5.128197823098409,1.9205584583201645,1.602104727201629,-1.4423470353692045,-10.0,0.0,0.0,0.0,0.0,1.6931471805599454,0.0,79.9154948573373,63.48845456116898,28.285975409099827,19.582273316386637,1.9800365062158525,19.80132688244932,4.90138771133189,4.90138771133189,0.0,8.054089850944687,75.63169026163193,15.85081585081585,204.56776568052675,0.9876105600021388,0.0
C20048.java,C20063.java,0.0,0.0,0.0,0.0,0.0,-1.0,-4.47213595499958,-1.7320508075688772,-1.7320508075688772,-3.4641016151377544,-3.605551275463989,-8.164965809277259,-5.773502691896257,0.0,0.0,0.0,0.0,0.0,-19.92485884517128,-11.224972160321824,0.0,-2.23606797749979,-2.898275349237888,-2.0,0.0,-1.0,0.0,0.0,-10.14889156509222,100.0,0.0,0.0,1.0
A21379.java,A22684.java,-6.928203230275509,-5.830951894845301,-3.0,-19.33907960581372,-1.0,0.0,-2.0204248861443626,-2.0,-2.23606797749979,-3.0,-4.0,-10.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-9.38083151964686,0.0,36.4201476219962,-4.795831523312719,-2.0216222500109,-3.872983346207417,-2.0,-2.0,0.0,-1.7320508075688772,-13.564659966250536,100.0,41.01219330881976,0.9961169576668176,1.0
A10038.java,A10196.java,119.18781564462758,10.908951528357868,0.1329484571381107,674.2206464358223,9.920558458320164,1.6931471805599454,60.88096282518752,22.7811241751318,25.00426772644601,13.05556102083356,18.47363947538384,24.965659214523946,26.723517132076324,0.0,0.6137056388801094,1.6931471805599454,-1.0,0.0,178.52353644806848,16.748708201393505,454.0185857887455,28.108179701889373,0.6903139413130193,4.704163133995671,25.00426772644601,3.3068528194400546,0.0,10.474271355691744,407.8430210144144,11.016949152542372,952.3193078926388,0.9807328782379408,0.0
A10367.java,B11899.java,168.85833644349734,18.831490386102303,5.655054271784199,1558.7331726524794,0.3905620875658997,0.0,69.66926665971367,44.53426409720027,27.48845456116898,32.36241384027362,62.52836120663643,10.096770233787952,8.829822630300626,0.0,22.2591599760748,3.3068528194400546,-1.4142135623730951,2.0,4416.736796240069,1878.622241091772,0.0,70.55148362405728,0.1674225023543829,58.983616979247614,8.598802618337844,0.0,0.0,19.550012454168414,924.3477823401432,22.46610716591349,5149.112441200371,0.998763889637816,0.0
A10590.java,A10591.java,-3.741657386773941,-2.1213203435596424,-1.224744871391589,-8.888194417315589,-1.4142135623730951,0.0,-3.0,-1.0,-2.0,-1.0,-2.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.196152422706632,0.0,-0.8332133440562162,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-6.0,100.0,2.0,0.9998957788221012,1.0
B12952.java,B12955.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.449489742783178,-1.4142135623730951,0.0,-2.23606797749979,-2.0,-7.071067811865476,0.0,-7.071067811865476,0.0,0.0,0.0,0.0,-2.157000421150113,0.0,-3.605551275463989,-2.449489742783178,-2.309401076758503,-2.0,-1.4142135623730951,0.0,0.0,-1.4142135623730951,-5.916079783099616,100.0,1.0,0.9999351879839674,1.0
257.java,258.java,28.098435800958107,1.904422391476293,-0.3932517730102833,361.0143581823608,-2.23606797749979,0.0,5.593280752735747,0.8599338365037292,2.908957546641684,1.2274112777602189,13.9056554377779,-10.0,0.0,0.0,-1.0,0.0,0.0,0.0,633.4236464133793,252.44963420589443,5.747237031504632,5.550012454168413,-0.4736214310167104,5.931947064866384,-3.1622776601683795,0.0,0.0,-3.1622776601683795,189.58654104283264,77.54098360655738,808.4640006729352,0.9997743903017235,1.0
B11160.java,B12521.java,-6.782329983125268,-6.4031242374328485,-2.6457513110645907,-17.029386365926403,-1.0,0.0,-3.872983346207417,-1.6026896854443835,-1.2512917986064953,-1.7320508075688772,-2.6457513110645907,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.12467616362964,-16.55294535724685,0.0,-5.916079783099616,-1.61245154965971,-5.5677643628300215,0.0,-2.0,0.0,-2.0,-12.96148139681572,100.0,1.4142135623730951,0.9999981575642236,1.0
A11553.java,A12235.java,-2.56953269648137,-5.5677643628300215,-2.6457513110645907,-0.2390980068880654,-1.0,0.0,-4.898979485566356,-2.23606797749979,-0.252762968495368,-2.8284271247461903,-2.23606797749979,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.151039905898646,0.0,-11.224972160321824,-4.0,-2.179449471770337,-4.0,0.0,0.0,0.0,-1.4142135623730951,-3.658710952916121,98.5781990521327,5.385164807134504,0.9999221288406828,1.0
B11488.java,B12851.java,11.139270288959406,9.430467303518627,-0.8718021769015913,62.01606371931281,-1.0,0.0,3.931947064866383,1.3068528194400546,0.208240530771945,0.5576529646307957,-0.5649493574615367,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,5.643291173310408,0.0,181.46740050684676,3.685813995327474,-1.2361537444426212,3.931947064866383,4.90138771133189,0.0,4.90138771133189,2.0540898509446865,24.785064242391016,83.15217391304348,202.16842727568215,0.9360932251447328,1.0
A10281.java,B20512.java,0.0,0.0,0.0,0.0,0.0,0.0,34.632704170013525,-0.5649493574615367,28.908957546641684,15.435050642538464,9.60210472720163,-10.0,0.0,0.0,4.083709268125845,0.0,2.0,0.0,3079.6326071340213,1483.3866157816203,103.84111691664032,11.518759910664308,2.8129604747373724,7.582273316386634,3.3068528194400546,0.0,0.0,3.1281978230984087,247.32839642370803,8.605851979345955,0.0,0.0,0.0
A12521.java,B10381.java,23.810345257973573,23.361381400544705,9.697414907005951,268.8272561056765,2.083709268125845,0.0,16.667795489824798,-2.8284271247461903,6.397310314555616,5.2919497988977895,39.58227331638663,62.466961588786745,63.16010876934668,0.0,25.36094267038474,3.3068528194400546,2.0,0.0,453.7807240590863,102.64649990271118,1.6931471805599454,26.534264097200275,1.791758624652935,12.196639619093466,18.474271355691744,4.90138771133189,0.0,15.60210472720163,102.53193985886487,5.907172995780591,572.1617778818771,0.9923419886671504,0.0
A20840.java,A22139.java,0.0,0.0,0.0,0.0,0.0,0.0,-0.960813169597578,-2.277144732992177,-0.4499875458315872,-1.8622008809294688,-4.795831523312719,-9.128709291752768,-4.0824829046386295,0.0,0.0,0.0,-1.0,0.0,-4.475622643115325,-27.440845468024488,0.0,-6.48074069840786,-1.067660260540641,-1.4339872044851465,-0.3978952727983706,0.0,0.0,-1.044522437723423,-5.125776884715576,99.672131147541,0.0,0.0,1.0
A10168.java,A11439.java,108.35081292859512,22.251741043228936,4.682880077721402,730.3899771293231,12.859933836503728,0.0,65.99266681476753,6.859933836503729,25.05556102083356,19.97957511385564,23.615609736654225,45.682511886463686,46.7811241751318,0.0,-1.0,1.6931471805599454,0.0,0.0,279.5597491375633,1.6931471805599454,314.53193985886486,20.444651938510585,-0.4869406962170579,19.722855267007823,1.2952519077615747,0.9013877113318902,0.0,7.920558458320164,368.08379793739255,10.781671159029653,945.2990252429884,0.968813474799897,0.0
A10029.java,A10173.java,20.965759361847603,4.925826642741465,1.1262216257195174,177.9669137782012,-1.7320508075688772,0.0,6.821946169652055,6.648624742836523,0.0540898509446867,0.5576529646307957,7.227411277760218,-10.0,0.0,0.0,4.90138771133189,0.0,0.0,0.0,232.14779752022557,177.48914049348315,255.1324655495444,-0.1986731175506815,0.0282048286789784,0.0295855344302991,4.083709268125845,4.083709268125845,0.0,2.613705638880109,112.5750499825186,12.77533039647577,454.1526308344879,0.7682512272609567,0.0
A10105.java,A10216.java,5.593280752735747,38.76830054870314,6.748708201393505,108.69281272028472,2.083709268125845,0.0,2.3364383538703537,-0.7080502011022101,1.0555610208335595,1.0555610208335595,7.360942670384741,11.518759910664308,10.787872402121517,0.0,1.6931471805599454,0.0,2.5945348918918354,0.0,1114.4200545845604,504.4587364548416,271.0727463148428,7.722855267007823,2.24531592058705,4.196639619093466,8.3905620875659,4.3905620875659,0.0,0.6137056388801094,93.30123006716734,11.390284757118929,1272.3580564520278,0.5999907801897453,0.0
A11612.java,B22091.java,32.864833443257645,11.387610232265738,1.5869998937856415,86.01606371931281,8.054089850944687,0.0,35.34934175870626,0.9013877113318902,3.29194979889779,17.29194979889779,15.842999578849886,32.440534032411044,33.92861108784087,0.0,1.6931471805599454,0.0,3.2952519077615747,0.0,125.4589700008101,100.4316554962389,21.515093350212,5.00426772644601,5.5635428976276975,11.60210472720163,0.9850969794577352,1.6931471805599454,2.0,7.128197823098409,14.727000441436251,14.358974358974358,212.706148004181,0.9755615735333276,0.0
A12217.java,A13118.java,-6.324555320336759,-6.0,-2.8284271247461903,-16.55294535724685,-1.0,0.0,-1.3513752571634776,-0.1972245773362195,-0.4849066497880003,-0.7047480922384253,-0.8718021769015913,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.88435821108957,-16.73320053068151,3.3068528194400546,-4.69041575982343,-0.4906373862322304,-4.0,0.0,0.3905620875658997,2.0,1.9205584583201645,-12.16552506059644,100.0,7.162228749569301,0.9999598317528788,1.0
B10501.java,B12184.java,2.897356634963204,3.9569487321654497,-0.4849066497880003,61.99858512203885,-1.0,0.0,3.931947064866383,0.1966396190934651,0.1377991190705314,0.208240530771945,-0.1972245773362195,-10.0,0.0,0.0,2.083709268125845,1.6931471805599454,1.6931471805599454,0.0,123.06462955398489,47.86443510891826,71.78049229482389,-1.2188758248682006,-0.8695075341215244,-1.2188758248682006,0.0,0.0,0.0,-3.1622776601683795,26.56627799644576,89.08296943231441,177.3443823627388,0.9983027249507326,1.0
005.java,006.java,-18.275666882497067,-5.9066817155564495,-2.4037008503093262,-44.97777228809804,-3.0,0.0,-14.317821063276352,-5.0990195135927845,-7.937253933193772,-7.211102550927978,-9.055385138137416,-10.0,0.0,0.0,-3.3166247903554,-1.0,0.0,0.0,-6.2321742363839405,-39.56008088970496,0.0,-6.782329983125268,-2.400181152583569,-4.898979485566356,-4.58257569495584,0.0,-1.0,-7.416198487095663,-31.04834939252005,100.0,2.0,0.9999999677611244,1.0
A10140.java,A11154.java,78.37994120151816,41.83119718574084,10.859933836503728,890.354259046721,10.054089850944688,0.0,17.323699328092925,-2.068052935133617,8.32585135057347,12.648624742836525,48.59880261833784,36.53276229553166,37.89088577968487,0.0,0.0,0.0,0.0,0.0,60.18375884393197,19.602104727201628,73.24584131801873,15.842999578849886,4.298640013168164,8.32585135057347,10.208240530771944,2.90138771133189,0.0,32.08222926791572,510.88080208638246,5.9405940594059405,1049.2106065753446,0.9049641025509694,0.0
A10167.java,B22050.java,0.0,0.0,0.0,0.0,0.0,0.0,14.32585135057347,16.557652964630797,12.054089850944688,3.920558458320164,0.3905620875658997,45.682511886463686,0.0,46.7811241751318,3.3068528194400546,0.0,1.6931471805599454,0.0,93.7095405588516,1.6931471805599454,200.25072947003812,16.2591599760748,1.8978191542744896,16.397310314555618,2.0,2.0,0.0,3.495922603223726,170.1918889700152,0.0,0.0,0.0,0.0
006.java,123.java,316.8467084055022,28.434268003577326,3.557275671500631,1956.051582739299,5.295251907761575,0.0,190.32250915243227,23.435050642538464,54.47363947538384,48.74190346197852,74.23879988430643,45.682511886463686,0.0,46.7811241751318,9.295251907761577,1.6931471805599454,0.0,0.0,3704.4477627124393,1545.3292336791542,2.5945348918918354,39.80132688244932,-0.5570999426194934,18.397310314555614,18.64862474283652,0.0,1.6931471805599454,49.6500959127254,931.7954422374312,0.0,4592.072330308632,0.7043532919816295,0.0
A10140.java,B12851.java,0.9482150521966952,9.118436202056564,5.602104727201629,104.07041085661012,-1.0,0.0,0.7041631339956709,16.474271355691744,-0.0794415416798357,7.920558458320164,7.80277542266378,-10.0,0.0,0.0,1.6931471805599454,0.0,0.0,0.0,3.5340918813454163,19.602104727201628,84.5575822894782,13.886484690789626,1.774081331986021,13.166786655943785,4.90138771133189,4.083709268125845,0.0,6.3905620875659,-2.2857385843411766,17.21518987341772,149.25009223327874,0.9606001233128714,0.0
B20744.java,B20745.java,0.0,0.0,0.0,0.0,0.0,0.0,-2.23606797749979,-1.0,-1.0,0.0,-2.0,-10.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.1972019476618083,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966396190934651,66.66666666666666,4.242640687119285,0.999532131730975,1.0
